slp,incpt,ssResid
2.4596723185077454,-0.44999999999999996,3.7192018887441263
2.4596723185077454,-0.3999999999999999,3.4412464812765386
2.4596723185077454,-0.35,3.178291073808951
2.4596723185077454,-0.29999999999999993,2.930335666341363
2.4596723185077454,-0.25,2.697380258873776
2.4596723185077454,-0.19999999999999996,2.479424851406188
2.4596723185077454,-0.1499999999999999,2.2764694439386
2.4596723185077454,-0.09999999999999998,2.0885140364710133
2.4596723185077454,-0.04999999999999993,1.9155586290034252
2.4596723185077454,0,1.7576032215358384
2.4596723185077454,0.050000000000000044,1.61464781406825
2.4596723185077454,0.10000000000000009,1.4866924066006622
2.4596723185077454,0.15000000000000013,1.3737369991330757
2.4596723185077454,0.20000000000000018,1.2757815916654873
2.4596723185077454,0.25,1.1928261841979
2.4596723185077454,0.30000000000000004,1.1248707767303119
2.4596723185077454,0.3500000000000001,1.0719153692627241
2.4596723185077454,0.40000000000000013,1.0339599617951378
2.4596723185077454,0.4500000000000002,1.0110045543275494
2.4596723185077454,0.5,1.0030491468599618
2.4596723185077454,0.55,1.0100937393923737
2.4596723185077454,0.6000000000000001,1.032138331924786
2.4596723185077454,0.6500000000000001,1.0691829244571998
2.4596723185077454,0.7000000000000002,1.1212275169896133
2.4596723185077454,0.75,1.188272109522024
2.4596723185077454,0.8,1.2703167020544373
2.4596723185077454,0.8500000000000001,1.367361294586848
2.4596723185077454,0.9000000000000001,1.4794058871192621
2.4596723185077454,0.9500000000000002,1.6064504796516756
2.4596723185077454,1,1.7484950721840855
2.5399146249645765,-1,6.6383217016553315
2.5399146249645765,-0.95,6.243511678061844
2.5399146249645765,-0.9,5.863701654468356
2.5399146249645765,-0.85,5.498891630874865
2.5399146249645765,-0.8,5.149081607281376
2.5399146249645765,-0.75,4.814271583687888
2.5399146249645765,-0.7,4.494461560094399
2.5399146249645765,-0.6499999999999999,4.189651536500911
2.5399146249645765,-0.6,3.899841512907421
2.5399146249645765,-0.55,3.625031489313932
2.5399146249645765,-0.5,3.365221465720443
2.5399146249645765,-0.44999999999999996,3.1204114421269553
2.5399146249645765,-0.3999999999999999,2.890601418533466
2.5399146249645765,-0.35,2.6757913949399765
2.5399146249645765,-0.29999999999999993,2.4759813713464873
2.5399146249645765,-0.25,2.2911713477529987
2.5399146249645765,-0.19999999999999996,2.1213613241595106
2.5399146249645765,-0.1499999999999999,1.9665513005660218
2.5399146249645765,-0.09999999999999998,1.8267412769725326
2.5399146249645765,-0.04999999999999993,1.7019312533790432
2.5399146249645765,0,1.5921212297855545
2.5399146249645765,0.050000000000000044,1.4973112061920661
2.5399146249645765,0.10000000000000009,1.4175011825985773
2.5399146249645765,0.15000000000000013,1.3526911590050874
2.5399146249645765,0.20000000000000018,1.3028811354115988
2.5399146249645765,0.25,1.26807111181811
2.5399146249645765,0.30000000000000004,1.2482610882246212
2.5399146249645765,0.3500000000000001,1.2434510646311332
2.5399146249645765,0.40000000000000013,1.2536410410376422
2.5399146249645765,0.4500000000000002,1.2788310174441546
2.5399146249645765,0.5,1.3190209938506638
2.5399146249645765,0.55,1.3742109702571765
2.5399146249645765,0.6000000000000001,1.4444009466636887
2.5399146249645765,0.6500000000000001,1.5295909230701978
2.5399146249645765,0.7000000000000002,1.6297808994767105
2.5399146249645765,0.75,1.7449708758832192
2.5399146249645765,0.8,1.8751608522897318
2.5399146249645765,0.8500000000000001,2.020350828696244
2.5399146249645765,0.9000000000000001,2.1805408051027535
2.5399146249645765,0.9500000000000002,2.3557307815092665
2.5399146249645765,1,2.5459207579157743
2.6248006337814473,-1,5.640870166848978
2.6248006337814473,-0.95,5.296991748545611
2.6248006337814473,-0.9,4.968113330242245
2.6248006337814473,-0.85,4.654234911938877
2.6248006337814473,-0.8,4.355356493635512
2.6248006337814473,-0.75,4.071478075332146
2.6248006337814473,-0.7,3.802599657028779
2.6248006337814473,-0.6499999999999999,3.5487212387254123
2.6248006337814473,-0.6,3.309842820422046
2.6248006337814473,-0.55,3.0859644021186785
2.6248006337814473,-0.5,2.877085983815313
2.6248006337814473,-0.44999999999999996,2.6832075655119474
2.6248006337814473,-0.3999999999999999,2.5043291472085802
2.6248006337814473,-0.35,2.340450728905214
2.6248006337814473,-0.29999999999999993,2.1915723106018468
2.6248006337814473,-0.25,2.057693892298481
2.6248006337814473,-0.19999999999999996,1.9388154739951151
2.6248006337814473,-0.1499999999999999,1.8349370556917477
2.6248006337814473,-0.09999999999999998,1.7460586373883824
2.6248006337814473,-0.04999999999999993,1.672180219085015
2.6248006337814473,0,1.613301800781649
2.6248006337814473,0.050000000000000044,1.5694233824782828
2.6248006337814473,0.10000000000000009,1.5405449641749156
2.6248006337814473,0.15000000000000013,1.5266665458715498
2.6248006337814473,0.20000000000000018,1.527788127568182
2.6248006337814473,0.25,1.543909709264817
2.6248006337814473,0.30000000000000004,1.5750312909614523
2.6248006337814473,0.3500000000000001,1.621152872658083
2.6248006337814473,0.40000000000000013,1.6822744543547183
2.6248006337814473,0.4500000000000002,1.7583960360513498
2.6248006337814473,0.5,1.849517617747985
2.6248006337814473,0.55,1.9556391994446205
2.6248006337814473,0.6000000000000001,2.076760781141251
2.6248006337814473,0.6500000000000001,2.212882362837887
2.6248006337814473,0.7000000000000002,2.3640039445345176
2.6248006337814473,0.75,2.530125526231153
2.6248006337814473,0.8,2.7112471079277887
2.6248006337814473,0.8500000000000001,2.907368689624419
2.6248006337814473,0.9000000000000001,3.1184902713210554
2.6248006337814473,0.9500000000000002,3.3446118530176854
2.6248006337814473,1,3.585733434714321
2.7147681723989607,-1,4.803944212557778
2.7147681723989607,-0.95,4.514046317424921
2.7147681723989607,-0.9,4.239148422292063
2.7147681723989607,-0.85,3.979250527159204
2.7147681723989607,-0.8,3.7343526320263454
2.7147681723989607,-0.75,3.5044547368934875
2.7147681723989607,-0.7,3.289556841760628
2.7147681723989607,-0.6499999999999999,3.0896589466277695
2.7147681723989607,-0.6,2.9047610514949125
2.7147681723989607,-0.55,2.7348631563620542
2.7147681723989607,-0.5,2.5799652612291957
2.7147681723989607,-0.44999999999999996,2.4400673660963363
2.7147681723989607,-0.3999999999999999,2.315169470963478
2.7147681723989607,-0.35,2.205271575830621
2.7147681723989607,-0.29999999999999993,2.1103736806977618
2.7147681723989607,-0.25,2.030475785564904
2.7147681723989607,-0.19999999999999996,1.9655778904320447
2.7147681723989607,-0.1499999999999999,1.9156799952991865
2.7147681723989607,-0.09999999999999998,1.8807821001663296
2.7147681723989607,-0.04999999999999993,1.8608842050334689
2.7147681723989607,0,1.8559863099006122
2.7147681723989607,0.050000000000000044,1.8660884147677548
2.7147681723989607,0.10000000000000009,1.8911905196348946
2.7147681723989607,0.15000000000000013,1.931292624502038
2.7147681723989607,0.20000000000000018,1.986394729369177
2.7147681723989607,0.25,2.0564968342363206
2.7147681723989607,0.30000000000000004,2.1415989391034636
2.7147681723989607,0.3500000000000001,2.241701043970603
2.7147681723989607,0.40000000000000013,2.3568031488377468
2.7147681723989607,0.4500000000000002,2.4869052537048857
2.7147681723989607,0.5,2.632007358572029
2.7147681723989607,0.55,2.7921094634391723
2.7147681723989607,0.6000000000000001,2.967211568306312
2.7147681723989607,0.6500000000000001,3.157313673173456
2.7147681723989607,0.7000000000000002,3.3624157780405937
2.7147681723989607,0.75,3.5825178829077373
2.7147681723989607,0.8,3.817619987774881
2.7147681723989607,0.8500000000000001,4.06772209264202
2.7147681723989607,0.9000000000000001,4.332824197509164
2.7147681723989607,0.9500000000000002,4.612926302376302
2.7147681723989607,1,4.908028407243446
2.810311757850063,-1,4.163288472313645
2.810311757850063,-0.95,3.930716728451449
2.810311757850063,-0.9,3.7131449845892517
2.810311757850063,-0.85,3.510573240727055
2.810311757850063,-0.8,3.3230014968648574
2.810311757850063,-0.75,3.1504297530026615
2.810311757850063,-0.7,2.9928580091404653
2.810311757850063,-0.6499999999999999,2.850286265278267
2.810311757850063,-0.6,2.722714521416071
2.810311757850063,-0.55,2.6101427775538735
2.810311757850063,-0.5,2.5125710336916773
2.810311757850063,-0.44999999999999996,2.4299992898294804
2.810311757850063,-0.3999999999999999,2.3624275459672828
2.810311757850063,-0.35,2.3098558021050875
2.810311757850063,-0.29999999999999993,2.2722840582428883
2.810311757850063,-0.25,2.249712314380693
2.810311757850063,-0.19999999999999996,2.2421405705184982
2.810311757850063,-0.1499999999999999,2.2495688266562985
2.810311757850063,-0.09999999999999998,2.271997082794104
2.810311757850063,-0.04999999999999993,2.309425338931904
2.810311757850063,0,2.361853595069709
2.810311757850063,0.050000000000000044,2.429281851207514
2.810311757850063,0.10000000000000009,2.511710107345314
2.810311757850063,0.15000000000000013,2.609138363483119
2.810311757850063,0.20000000000000018,2.7215666196209196
2.810311757850063,0.25,2.848994875758725
2.810311757850063,0.30000000000000004,2.9914231318965303
2.810311757850063,0.3500000000000001,3.1488513880343296
2.810311757850063,0.40000000000000013,3.3212796441721353
2.810311757850063,0.4500000000000002,3.5087079003099353
2.810311757850063,0.5,3.7111361564477408
2.810311757850063,0.55,3.928564412585546
2.810311757850063,0.6000000000000001,4.160992668723345
2.810311757850063,0.6500000000000001,4.408420924861152
2.810311757850063,0.7000000000000002,4.670849180998951
2.810311757850063,0.75,4.948277437136756
2.810311757850063,0.8,5.240705693274562
2.810311757850063,0.8500000000000001,5.548133949412361
2.810311757850063,0.9000000000000001,5.8705622055501685
2.810311757850063,0.9500000000000002,6.207990461687967
2.810311757850063,1,6.5604187178257725
2.9119920840334497,-1,3.762236656527914
2.9119920840334497,-0.95,3.590673108375749
2.9119920840334497,-0.9,3.4341095602235834
2.9119920840334497,-0.85,3.2925460120714196
2.9119920840334497,-0.8,3.165982463919255
2.9119920840334497,-0.75,3.054418915767089
2.9119920840334497,-0.7,2.9578553676149246
2.9119920840334497,-0.6499999999999999,2.8762918194627574
2.9119920840334497,-0.6,2.809728271310594
2.9119920840334497,-0.55,2.758164723158428
2.9119920840334497,-0.5,2.721601175006264
2.9119920840334497,-0.44999999999999996,2.7000376268540993
2.9119920840334497,-0.3999999999999999,2.6934740787019322
2.9119920840334497,-0.35,2.7019105305497693
2.9119920840334497,-0.29999999999999993,2.725346982397601
2.9119920840334497,-0.25,2.763783434245439
2.9119920840334497,-0.19999999999999996,2.8172198860932745
2.9119920840334497,-0.1499999999999999,2.885656337941107
2.9119920840334497,-0.09999999999999998,2.9690927897889443
2.9119920840334497,-0.04999999999999993,3.067529241636776
2.9119920840334497,0,3.1809656934846133
2.9119920840334497,0.050000000000000044,3.3094021453324496
2.9119920840334497,0.10000000000000009,3.452838597180282
2.9119920840334497,0.15000000000000013,3.61127504902812
2.9119920840334497,0.20000000000000018,3.7847115008759564
2.9119920840334497,0.25,3.973147952723788
2.9119920840334497,0.30000000000000004,4.176584404571624
2.9119920840334497,0.3500000000000001,4.395020856419457
2.9119920840334497,0.40000000000000013,4.628457308267294
2.9119920840334497,0.4500000000000002,4.876893760115132
2.9119920840334497,0.5,5.140330211962962
2.9119920840334497,0.55,5.4187666638108
2.9119920840334497,0.6000000000000001,5.712203115658632
2.9119920840334497,0.6500000000000001,6.0206395675064694
2.9119920840334497,0.7000000000000002,6.344076019354307
2.9119920840334497,0.75,6.682512471202137
2.9119920840334497,0.8,7.035948923049975
2.9119920840334497,0.8500000000000001,7.404385374897807
2.9119920840334497,0.9000000000000001,7.7878218267456445
2.9119920840334497,0.9500000000000002,8.186258278593483
2.9119920840334497,1,8.599694730441312
3.020447480176975,-1,3.6535272671981227
3.020447480176975,-0.95,3.5470369567320734
3.020447480176975,-0.9,3.455546646266023
3.020447480176975,-0.85,3.379056335799974
3.020447480176975,-0.8,3.3175660253339228
3.020447480176975,-0.75,3.271075714867874
3.020447480176975,-0.7,3.239585404401825
3.020447480176975,-0.6499999999999999,3.2230950939357728
3.020447480176975,-0.6,3.2216047834697257
3.020447480176975,-0.55,3.235114473003674
3.020447480176975,-0.5,3.2636241625376248
3.020447480176975,-0.44999999999999996,3.3071338520715763
3.020447480176975,-0.3999999999999999,3.3656435416055244
3.020447480176975,-0.35,3.4391532311394766
3.020447480176975,-0.29999999999999993,3.527662920673423
3.020447480176975,-0.25,3.6311726102073756
3.020447480176975,-0.19999999999999996,3.7496822997413277
3.020447480176975,-0.1499999999999999,3.8831919892752755
3.020447480176975,-0.09999999999999998,4.031701678809228
3.020447480176975,-0.04999999999999993,4.195211368343174
3.020447480176975,0,4.373721057877127
3.020447480176975,0.050000000000000044,4.567230747411079
3.020447480176975,0.10000000000000009,4.775740436945027
3.020447480176975,0.15000000000000013,4.999250126478979
3.020447480176975,0.20000000000000018,5.237759816012925
3.020447480176975,0.25,5.491269505546878
3.020447480176975,0.30000000000000004,5.7597791950808315
3.020447480176975,0.3500000000000001,6.043288884614777
3.020447480176975,0.40000000000000013,6.341798574148731
3.020447480176975,0.4500000000000002,6.6553082636826755
3.020447480176975,0.5,6.983817953216629
3.020447480176975,0.55,7.327327642750582
3.020447480176975,0.6000000000000001,7.685837332284528
3.020447480176975,0.6500000000000001,8.059347021818482
3.020447480176975,0.7000000000000002,8.447856711352427
3.020447480176975,0.75,8.85136640088638
3.020447480176975,0.8,9.269876090420334
3.020447480176975,0.8500000000000001,9.70338577995428
3.020447480176975,0.9000000000000001,10.151895469488233
3.020447480176975,0.9500000000000002,10.615405159022176
3.020447480176975,1,11.093914848556132
3.136407835452025,-1,3.9016219664630416
3.136407835452025,-0.95,3.8647078691620242
3.136407835452025,-0.9,3.8427937718610004
3.136407835452025,-0.85,3.8358796745599832
3.136407835452025,-0.8,3.8439655772589596
3.136407835452025,-0.75,3.867051479957942
3.136407835452025,-0.7,3.905137382656925
3.136407835452025,-0.6499999999999999,3.958223285355901
3.136407835452025,-0.6,4.026309188054884
3.136407835452025,-0.55,4.109395090753861
3.136407835452025,-0.5,4.207480993452843
3.136407835452025,-0.44999999999999996,4.320566896151826
3.136407835452025,-0.3999999999999999,4.448652798850802
3.136407835452025,-0.35,4.591738701549785
3.136407835452025,-0.29999999999999993,4.749824604248761
3.136407835452025,-0.25,4.922910506947743
3.136407835452025,-0.19999999999999996,5.110996409646726
3.136407835452025,-0.1499999999999999,5.314082312345702
3.136407835452025,-0.09999999999999998,5.5321682150446865
3.136407835452025,-0.04999999999999993,5.765254117743662
3.136407835452025,0,6.013340020442644
3.136407835452025,0.050000000000000044,6.276425923141628
3.136407835452025,0.10000000000000009,6.554511825840603
3.136407835452025,0.15000000000000013,6.847597728539587
3.136407835452025,0.20000000000000018,7.155683631238562
3.136407835452025,0.25,7.478769533937545
3.136407835452025,0.30000000000000004,7.816855436636528
3.136407835452025,0.3500000000000001,8.169941339335503
3.136407835452025,0.40000000000000013,8.538027242034488
3.136407835452025,0.4500000000000002,8.921113144733463
3.136407835452025,0.5,9.319199047432445
3.136407835452025,0.55,9.73228495013143
3.136407835452025,0.6000000000000001,10.160370852830402
3.136407835452025,0.6500000000000001,10.603456755529388
3.136407835452025,0.7000000000000002,11.061542658228362
3.136407835452025,0.75,11.534628560927347
3.136407835452025,0.8,12.02271446362633
3.136407835452025,0.8500000000000001,12.525800366325303
3.136407835452025,0.9000000000000001,13.043886269024291
3.136407835452025,0.9500000000000002,13.576972171723263
3.136407835452025,1,14.125058074422249
3.260711632022598,-1,4.585687727439931
3.260711632022598,-0.95,4.623355908081256
3.260711632022598,-0.9,4.676024088722577
3.260711632022598,-0.85,4.743692269363904
3.260711632022598,-0.8,4.826360450005224
3.260711632022598,-0.75,4.92402863064655
3.260711632022598,-0.7,5.036696811287876
3.260711632022598,-0.6499999999999999,5.164364991929197
3.260711632022598,-0.6,5.307033172570524
3.260711632022598,-0.55,5.464701353211844
3.260711632022598,-0.5,5.637369533853169
3.260711632022598,-0.44999999999999996,5.825037714494496
3.260711632022598,-0.3999999999999999,6.027705895135817
3.260711632022598,-0.35,6.245374075777143
3.260711632022598,-0.29999999999999993,6.478042256418462
3.260711632022598,-0.25,6.725710437059789
3.260711632022598,-0.19999999999999996,6.988378617701116
3.260711632022598,-0.1499999999999999,7.266046798342437
3.260711632022598,-0.09999999999999998,7.5587149789837635
3.260711632022598,-0.04999999999999993,7.866383159625082
3.260711632022598,0,8.18905134026641
3.260711632022598,0.050000000000000044,8.526719520907736
3.260711632022598,0.10000000000000009,8.879387701549057
3.260711632022598,0.15000000000000013,9.247055882190383
3.260711632022598,0.20000000000000018,9.629724062831711
3.260711632022598,0.25,10.02739224347303
3.260711632022598,0.30000000000000004,10.440060424114355
3.260711632022598,0.3500000000000001,10.867728604755676
3.260711632022598,0.40000000000000013,11.310396785397003
3.260711632022598,0.4500000000000002,11.768064966038331
3.260711632022598,0.5,12.240733146679647
3.260711632022598,0.55,12.728401327320977
3.260711632022598,0.6000000000000001,13.231069507962296
3.260711632022598,0.6500000000000001,13.748737688603622
3.260711632022598,0.7000000000000002,14.281405869244951
3.260711632022598,0.75,14.829074049886268
3.260711632022598,0.8,15.391742230527596
3.260711632022598,0.8500000000000001,15.969410411168916
3.260711632022598,0.9000000000000001,16.56207859181024
3.260711632022598,0.9500000000000002,17.16974677245157
3.260711632022598,1,17.792414953092887
3.394326927373153,-1,5.803463410852382
3.394326927373153,-0.95,5.921300768704043
3.394326927373153,-0.9,6.054138126555694
3.394326927373153,-0.85,6.201975484407356
3.394326927373153,-0.8,6.364812842259006
3.394326927373153,-0.75,6.542650200110666
3.394326927373153,-0.7,6.735487557962327
3.394326927373153,-0.6499999999999999,6.943324915813978
3.394326927373153,-0.6,7.16616227366564
3.394326927373153,-0.55,7.403999631517291
3.394326927373153,-0.5,7.6568369893689505
3.394326927373153,-0.44999999999999996,7.924674347220611
3.394326927373153,-0.3999999999999999,8.207511705072262
3.394326927373153,-0.35,8.505349062923925
3.394326927373153,-0.29999999999999993,8.818186420775575
3.394326927373153,-0.25,9.146023778627235
3.394326927373153,-0.19999999999999996,9.488861136478896
3.394326927373153,-0.1499999999999999,9.846698494330546
3.394326927373153,-0.09999999999999998,10.219535852182208
3.394326927373153,-0.04999999999999993,10.60737321003386
3.394326927373153,0,11.010210567885519
3.394326927373153,0.050000000000000044,11.42804792573718
3.394326927373153,0.10000000000000009,11.860885283588829
3.394326927373153,0.15000000000000013,12.308722641440493
3.394326927373153,0.20000000000000018,12.771559999292144
3.394326927373153,0.25,13.249397357143803
3.394326927373153,0.30000000000000004,13.742234714995465
3.394326927373153,0.3500000000000001,14.250072072847114
3.394326927373153,0.40000000000000013,14.772909430698778
3.394326927373153,0.4500000000000002,15.310746788550428
3.394326927373153,0.5,15.863584146402086
3.394326927373153,0.55,16.43142150425375
3.394326927373153,0.6000000000000001,17.014258862105397
3.394326927373153,0.6500000000000001,17.612096219957063
3.394326927373153,0.7000000000000002,18.224933577808713
3.394326927373153,0.75,18.85277093566037
3.394326927373153,0.8,19.495608293512035
3.394326927373153,0.8500000000000001,20.153445651363683
3.394326927373153,0.9000000000000001,20.826283009215345
3.394326927373153,0.9500000000000002,21.514120367066994
3.394326927373153,1,22.216957724918657
3.538377397152944,-1,7.676316108080034
3.538377397152944,-0.95,7.880583747799569
3.538377397152944,-0.9,8.099851387519093
3.538377397152944,-0.85,8.33411902723863
3.538377397152944,-0.8,8.583386666958155
3.538377397152944,-0.75,8.847654306677692
3.538377397152944,-0.7,9.126921946397227
3.538377397152944,-0.6499999999999999,9.421189586116752
3.538377397152944,-0.6,9.73045722583629
3.538377397152944,-0.55,10.054724865555814
3.538377397152944,-0.5,10.393992505275348
3.538377397152944,-0.44999999999999996,10.748260144994884
3.538377397152944,-0.3999999999999999,11.117527784714408
3.538377397152944,-0.35,11.501795424433947
3.538377397152944,-0.29999999999999993,11.90106306415347
3.538377397152944,-0.25,12.315330703873007
3.538377397152944,-0.19999999999999996,12.744598343592543
3.538377397152944,-0.1499999999999999,13.188865983312066
3.538377397152944,-0.09999999999999998,13.648133623031605
3.538377397152944,-0.04999999999999993,14.12240126275113
3.538377397152944,0,14.611668902470663
3.538377397152944,0.050000000000000044,15.1159365421902
3.538377397152944,0.10000000000000009,15.635204181909724
3.538377397152944,0.15000000000000013,16.169471821629266
3.538377397152944,0.20000000000000018,16.7187394613488
3.538377397152944,0.25,17.28300710106832
3.538377397152944,0.30000000000000004,17.862274740787857
3.538377397152944,0.3500000000000001,18.45654238050738
3.538377397152944,0.40000000000000013,19.065810020226923
3.538377397152944,0.4500000000000002,19.69007765994646
3.538377397152944,0.5,20.32934529966598
3.538377397152944,0.55,20.983612939385516
3.538377397152944,0.6000000000000001,21.65288057910504
3.538377397152944,0.6500000000000001,22.33714821882458
3.538377397152944,0.7000000000000002,23.036415858544117
3.538377397152944,0.75,23.75068349826364
3.538377397152944,0.8,24.479951137983175
3.538377397152944,0.8500000000000001,25.224218777702696
3.538377397152944,0.9000000000000001,25.983486417422238
3.538377397152944,0.9500000000000002,26.75775405714177
3.538377397152944,1,27.547021696861297
3.69417492208547,-1,10.355914609909622
3.69417492208547,-0.95,10.653660764588674
3.69417492208547,-0.9,10.966406919267714
3.69417492208547,-0.85,11.294153073946767
3.69417492208547,-0.8,11.636899228625808
3.69417492208547,-0.75,11.994645383304858
3.69417492208547,-0.7,12.36739153798391
3.69417492208547,-0.6499999999999999,12.75513769266295
3.69417492208547,-0.6,13.157883847342003
3.69417492208547,-0.55,13.575630002021043
3.69417492208547,-0.5,14.008376156700095
3.69417492208547,-0.44999999999999996,14.456122311379147
3.69417492208547,-0.3999999999999999,14.918868466058187
3.69417492208547,-0.35,15.396614620737239
3.69417492208547,-0.29999999999999993,15.889360775416279
3.69417492208547,-0.25,16.39710693009533
3.69417492208547,-0.19999999999999996,16.91985308477438
3.69417492208547,-0.1499999999999999,17.457599239453423
3.69417492208547,-0.09999999999999998,18.010345394132475
3.69417492208547,-0.04999999999999993,18.578091548811514
3.69417492208547,0,19.160837703490568
3.69417492208547,0.050000000000000044,19.75858385816962
3.69417492208547,0.10000000000000009,20.37133001284866
3.69417492208547,0.15000000000000013,20.999076167527715
3.69417492208547,0.20000000000000018,21.641822322206767
3.69417492208547,0.25,22.299568476885803
3.69417492208547,0.30000000000000004,22.972314631564856
3.69417492208547,0.3500000000000001,23.6600607862439
3.69417492208547,0.40000000000000013,24.36280694092295
3.69417492208547,0.4500000000000002,25.080553095602003
3.69417492208547,0.5,25.813299250281037
3.69417492208547,0.55,26.56104540496009
3.69417492208547,0.6000000000000001,27.323791559639133
3.69417492208547,0.6500000000000001,28.101537714318184
3.69417492208547,0.7000000000000002,28.894283868997242
3.69417492208547,0.75,29.702030023676272
3.69417492208547,0.8,30.52477617835533
3.69417492208547,0.8500000000000001,31.36252233303437
3.69417492208547,0.9000000000000001,32.215268487713416
3.69417492208547,0.9500000000000002,33.08301464239248
3.69417492208547,1,33.96576079707151
3.863260721268796,-1,14.033125476329237
3.863260721268796,-0.95,14.432323110518285
3.863260721268796,-0.9,14.846520744707318
3.863260721268796,-0.85,15.27571837889637
3.863260721268796,-0.8,15.719916013085403
3.863260721268796,-0.75,16.179113647274452
3.863260721268796,-0.7,16.6533112814635
3.863260721268796,-0.6499999999999999,17.14250891565253
3.863260721268796,-0.6,17.646706549841586
3.863260721268796,-0.55,18.16590418403062
3.863260721268796,-0.5,18.700101818219665
3.863260721268796,-0.44999999999999996,19.249299452408714
3.863260721268796,-0.3999999999999999,19.813497086597746
3.863260721268796,-0.35,20.3926947207868
3.863260721268796,-0.29999999999999993,20.986892354975833
3.863260721268796,-0.25,21.59608998916488
3.863260721268796,-0.19999999999999996,22.220287623353926
3.863260721268796,-0.1499999999999999,22.859485257542964
3.863260721268796,-0.09999999999999998,23.513682891732014
3.863260721268796,-0.04999999999999993,24.182880525921046
3.863260721268796,0,24.867078160110093
3.863260721268796,0.050000000000000044,25.56627579429914
3.863260721268796,0.10000000000000009,26.280473428488175
3.863260721268796,0.15000000000000013,27.009671062677228
3.863260721268796,0.20000000000000018,27.753868696866277
3.863260721268796,0.25,28.51306633105531
3.863260721268796,0.30000000000000004,29.287263965244364
3.863260721268796,0.3500000000000001,30.07646159943339
3.863260721268796,0.40000000000000013,30.880659233622445
3.863260721268796,0.4500000000000002,31.699856867811487
3.863260721268796,0.5,32.53405450200052
3.863260721268796,0.55,33.383252136189576
3.863260721268796,0.6000000000000001,34.2474497703786
3.863260721268796,0.6500000000000001,35.12664740456766
3.863260721268796,0.7000000000000002,36.020845038756704
3.863260721268796,0.75,36.93004267294574
3.863260721268796,0.8,37.85424030713479
3.863260721268796,0.8500000000000001,38.793437941323816
3.863260721268796,0.9000000000000001,39.747635575512874
3.863260721268796,0.9500000000000002,40.71683320970192
3.863260721268796,1,41.70103084389095
4.04745776638363,-1,18.95000090717062
4.04745776638363,-0.95,19.45971676842857
4.04745776638363,-0.9,19.984432629686502
4.04745776638363,-0.85,20.524148490944455
4.04745776638363,-0.8,21.078864352202388
4.04745776638363,-0.75,21.64858021346034
4.04745776638363,-0.7,22.233296074718282
4.04745776638363,-0.6499999999999999,22.83301193597622
4.04745776638363,-0.6,23.447727797234172
4.04745776638363,-0.55,24.077443658492104
4.04745776638363,-0.5,24.722159519750054
4.04745776638363,-0.44999999999999996,25.381875381008
4.04745776638363,-0.3999999999999999,26.05659124226593
4.04745776638363,-0.35,26.746307103523886
4.04745776638363,-0.29999999999999993,27.451022964781817
4.04745776638363,-0.25,28.17073882603977
4.04745776638363,-0.19999999999999996,28.905454687297716
4.04745776638363,-0.1499999999999999,29.65517054855565
4.04745776638363,-0.09999999999999998,30.4198864098136
4.04745776638363,-0.04999999999999993,31.19960227107153
4.04745776638363,0,31.994318132329486
4.04745776638363,0.050000000000000044,32.80403399358744
4.04745776638363,0.10000000000000009,33.62874985484537
4.04745776638363,0.15000000000000013,34.46846571610332
4.04745776638363,0.20000000000000018,35.32318157736124
4.04745776638363,0.25,36.1928974386192
4.04745776638363,0.30000000000000004,37.07761329987715
4.04745776638363,0.3500000000000001,37.97732916113508
4.04745776638363,0.40000000000000013,38.892045022393035
4.04745776638363,0.4500000000000002,39.82176088365096
4.04745776638363,0.5,40.766476744908914
4.04745776638363,0.55,41.72619260616687
4.04745776638363,0.6000000000000001,42.700908467424796
4.04745776638363,0.6500000000000001,43.69062432868275
4.04745776638363,0.7000000000000002,44.69534018994067
4.04745776638363,0.75,45.71505605119863
4.04745776638363,0.8,46.74977191245659
4.04745776638363,0.8500000000000001,47.79948777371451
4.04745776638363,0.9000000000000001,48.86420363497247
4.04745776638363,0.9500000000000002,49.94391949623039
4.04745776638363,1,51.038635357488346
